,timestamp,Wvht,peakPeriod,meanPeriod,peakDirection,peakDirectionalSpread,meanDirection,meanDirectionalSpread,latitude,longitude
781,2021-01-14 12:00:00,1.9806666666666668,12.799,8.973333333333334,224.52566666666667,27.28633333333333,216.94033333333334,37.516666666666666,-25.290376666666663,-10.156423333333334
782,2021-01-14 15:00:00,1.923,11.378,8.651,224.50300000000001,26.394333333333332,217.721,38.79,-25.27068,-10.174716666666667
783,2021-01-14 18:00:00,1.8896666666666668,11.378,8.499,224.9213333333333,27.456666666666667,217.431,39.654666666666664,-25.263140000000003,-10.196206666666667
784,2021-01-14 21:00:00,1.9536666666666667,11.378,8.489666666666666,227.34699999999998,25.036666666666665,219.27966666666666,38.399,-25.2647,-10.200663333333333
785,2021-01-15 00:00:00,1.7646666666666668,11.378,7.991666666666667,227.28033333333335,28.787666666666667,218.06233333333333,41.01733333333333,-25.261049999999997,-10.196923333333332
786,2021-01-15 03:00:00,1.6233333333333333,11.378,7.474,227.65666666666667,30.925,216.396,44.50933333333334,-25.25272666666667,-10.191476666666667
787,2021-01-15 06:00:00,1.6016666666666666,11.378,7.491666666666667,227.08966666666666,33.406,214.01366666666664,48.72366666666667,-25.235583333333334,-10.18876
788,2021-01-15 09:00:00,1.5936666666666666,10.998666666666667,7.130333333333334,223.746,32.18666666666667,207.66066666666666,51.46033333333333,-25.214966666666665,-10.190636666666666
789,2021-01-15 12:00:00,1.5409999999999997,10.24,7.102,221.50933333333333,32.73,206.28233333333333,51.89433333333333,-25.196226666666664,-10.2025
790,2021-01-15 15:00:00,1.3933333333333333,9.671,6.853666666666666,213.13833333333332,38.21,200.6816666666667,54.58766666666667,-25.180493333333335,-10.223866666666668
791,2021-01-15 18:00:00,1.3573333333333333,10.24,6.801666666666667,219.6113333333333,37.657333333333334,198.61833333333334,56.769,-25.172853333333336,-10.244583333333333
792,2021-01-15 21:00:00,1.391333333333333,9.929666666666668,6.941333333333334,216.07033333333334,35.806000000000004,201.26,54.26566666666667,-25.17497333333333,-10.249843333333333
793,2021-01-16 00:00:00,1.32,9.309,6.436333333333334,210.60299999999998,38.78066666666667,194.25566666666668,58.55633333333333,-25.171543333333336,-10.25011
794,2021-01-16 03:00:00,1.29,9.309,6.027333333333334,209.88733333333334,41.29233333333333,187.141,60.88666666666666,-25.168816666666668,-10.25889
795,2021-01-16 06:00:00,1.2783333333333335,9.309,5.797999999999999,211.05233333333334,46.149,176.68999999999997,64.53866666666666,-25.172223333333335,-10.255856666666666
796,2021-01-16 09:00:00,1.2536666666666667,9.309,6.205000000000001,211.346,45.59966666666667,178.91366666666667,65.38633333333333,-25.163006666666664,-10.236973333333333
797,2021-01-16 12:00:00,1.1923333333333332,9.050333333333333,6.464666666666667,204.08666666666667,47.709666666666664,180.19633333333334,64.73633333333333,-25.135123333333336,-10.234056666666667
798,2021-01-16 15:00:00,1.1849999999999998,9.050333333333333,6.480666666666667,200.01466666666667,50.17966666666666,182.34166666666667,65.57833333333333,-25.10428333333333,-10.255446666666666
799,2021-01-16 18:00:00,1.1753333333333333,9.050333333333333,6.312333333333334,185.58666666666667,55.315666666666665,179.59400000000002,64.527,-25.084126666666666,-10.287133333333335
800,2021-01-16 21:00:00,1.207,11.635666666666665,6.338333333333334,213.99233333333333,50.10999999999999,177.38699999999997,61.99666666666667,-25.078233333333333,-10.31783
801,2021-01-17 00:00:00,1.2713333333333334,12.799,6.360333333333333,226.37733333333335,42.36599999999999,179.7456666666667,61.511,-25.08391333333333,-10.34178
802,2021-01-17 03:00:00,1.3756666666666668,12.799,6.689333333333334,225.05266666666668,36.035333333333334,182.39466666666667,57.55866666666666,-25.097530000000003,-10.351783333333332
803,2021-01-17 06:00:00,1.4776666666666667,12.799,7.517666666666667,220.49699999999999,31.66333333333333,193.009,53.55533333333333,-25.11488,-10.342476666666666
804,2021-01-17 09:00:00,1.6533333333333333,12.799,8.040666666666667,218.48566666666667,25.110000000000003,200.7073333333333,48.341,-25.119186666666668,-10.324853333333333
805,2021-01-17 12:00:00,1.939,12.799,8.706000000000001,213.92999999999998,23.638,201.60799999999998,45.061,-25.106526666666667,-10.30753
806,2021-01-17 15:00:00,2.145666666666667,12.799,9.599333333333334,213.22733333333335,19.615666666666666,205.79933333333335,40.68666666666667,-25.07565,-10.30299
807,2021-01-17 18:00:00,2.0290000000000004,11.851666666666667,9.378,217.88833333333332,23.407666666666668,210.98233333333334,40.011,-25.052130000000002,-10.31616
808,2021-01-17 21:00:00,2.007,12.325333333333333,9.545,221.956,21.728666666666665,214.61333333333334,38.61266666666667,-25.03701666666667,-10.334536666666667
809,2021-01-18 00:00:00,2.1003333333333334,12.799,9.713,221.59866666666667,19.31833333333333,216.465,36.217333333333336,-25.029326666666666,-10.355446666666667
810,2021-01-18 03:00:00,2.0063333333333335,12.799,9.190666666666667,222.33533333333332,19.244333333333334,214.39266666666666,38.827,-25.021473333333333,-10.368893333333332
811,2021-01-18 06:00:00,2.0023333333333335,12.799,8.978,222.84033333333332,17.800666666666668,214.11833333333334,38.94266666666667,-25.018983333333335,-10.377846666666668
812,2021-01-18 09:00:00,1.9196666666666669,12.799,8.516333333333334,221.71466666666666,21.294,211.55233333333334,42.27,-25.015243333333334,-10.390653333333333
813,2021-01-18 12:00:00,2.041,12.799,8.263666666666666,220.24,19.591333333333335,206.535,43.07866666666666,-25.013243333333335,-10.406709999999999
814,2021-01-18 15:00:00,2.010666666666667,11.851666666666667,8.094,220.20100000000002,23.663666666666668,204.23766666666666,45.53066666666666,-25.00993,-10.417696666666666
815,2021-01-18 18:00:00,1.8823333333333334,11.378,7.792333333333333,221.25833333333333,24.563333333333333,204.32166666666663,47.79566666666667,-25.002250000000004,-10.424643333333334
816,2021-01-18 21:00:00,1.761,11.378,7.163,220.32333333333335,28.226,198.595,51.791666666666664,-24.98994,-10.437520000000001
817,2021-01-19 00:00:00,1.7013333333333334,11.378,6.763666666666666,221.08466666666666,28.389,190.99866666666665,55.065999999999995,-24.97998,-10.456380000000001
818,2021-01-19 03:00:00,1.67,11.378,6.503,218.51700000000002,30.293000000000003,182.69899999999998,55.93833333333333,-24.978093333333334,-10.474993333333334
819,2021-01-19 06:00:00,1.638,11.378,6.5953333333333335,221.48833333333334,28.278333333333332,185.76266666666666,58.03866666666667,-24.97322,-10.492766666666666
820,2021-01-19 09:00:00,1.665,11.378,6.511666666666666,218.15099999999998,31.697999999999997,180.48466666666664,57.839666666666666,-24.968946666666668,-10.516896666666666
821,2021-01-19 12:00:00,1.9489999999999998,11.378,6.354333333333333,212.75833333333333,28.889,158.934,58.48566666666667,-24.971959999999996,-10.549156666666667
822,2021-01-19 15:00:00,2.0176666666666665,9.718666666666666,6.526000000000001,178.58466666666666,27.554333333333332,152.57333333333335,56.919999999999995,-24.97986333333333,-10.572656666666667
823,2021-01-19 18:00:00,1.9406666666666668,11.378,6.567666666666667,211.19000000000003,29.277,152.059,57.78733333333333,-24.986476666666665,-10.58075
824,2021-01-19 21:00:00,1.838,11.378,6.556,209.32966666666667,31.954666666666668,156.56433333333334,57.48,-24.980956666666668,-10.590499999999999
825,2021-01-20 00:00:00,1.7459999999999998,11.378,6.572666666666666,210.07433333333333,31.863,166.45633333333333,55.90633333333333,-24.97262333333333,-10.60104
826,2021-01-20 03:00:00,1.8273333333333335,11.378,6.620333333333334,207.957,31.486333333333334,162.453,55.35566666666667,-24.968663333333335,-10.60648
827,2021-01-20 06:00:00,2.0233333333333334,9.718666666666666,6.2556666666666665,173.53733333333332,30.620666666666665,145.25833333333333,55.20433333333333,-24.963886666666667,-10.615223333333333
828,2021-01-20 09:00:00,1.8840000000000001,9.718666666666666,6.800666666666667,175.91033333333334,26.91933333333333,160.27,54.95033333333333,-24.95669666666667,-10.627166666666668
829,2021-01-20 12:00:00,1.7966666666666669,11.378,6.989999999999999,205.46333333333334,31.308999999999997,165.79033333333334,54.904333333333334,-24.95201,-10.648280000000002
830,2021-01-20 15:00:00,1.7240000000000002,11.378,6.878333333333333,203.07533333333333,30.449333333333332,162.356,54.00133333333334,-24.957046666666667,-10.66162
831,2021-01-20 18:00:00,1.6600000000000001,11.851666666666667,6.8613333333333335,205.832,33.74333333333333,160.83066666666664,56.99100000000001,-24.96354,-10.662093333333333
832,2021-01-20 21:00:00,1.5573333333333332,10.998666666666667,6.692,204.035,32.763666666666666,159.197,57.661,-24.96891666666667,-10.659296666666668
833,2021-01-21 00:00:00,1.4286666666666665,11.378,6.327000000000001,204.51233333333334,35.524,160.88466666666667,57.62533333333334,-24.973556666666667,-10.661546666666666
834,2021-01-21 03:00:00,1.3786666666666667,10.998666666666667,6.292666666666666,203.42600000000002,35.306,157.80700000000002,58.14966666666667,-24.976186666666667,-10.651159999999999
835,2021-01-21 06:00:00,1.359333333333333,10.24,6.272666666666666,202.39066666666668,36.562333333333335,153.365,58.297666666666665,-24.971256666666665,-10.642376666666665
836,2021-01-21 09:00:00,1.2776666666666665,7.68,5.878,143.705,40.35733333333333,140.18733333333333,60.647333333333336,-24.964076666666667,-10.641446666666667
837,2021-01-21 12:00:00,1.1183333333333334,8.96,6.0073333333333325,169.02666666666667,45.968333333333334,136.50133333333335,61.459333333333326,-24.956599999999998,-10.652233333333333
838,2021-01-21 15:00:00,1.0543333333333333,6.274333333333334,6.114999999999999,102.28933333333333,41.746,125.36933333333333,61.48466666666667,-24.96059666666667,-10.670123333333335
839,2021-01-21 18:00:00,0.988,6.148666666666666,6.123,97.31533333333334,37.626333333333335,118.38966666666666,60.63399999999999,-24.968999999999998,-10.672283333333334
840,2021-01-21 21:00:00,0.9556666666666667,6.400000000000001,6.014,104.67366666666665,39.45433333333333,116.235,58.748,-24.97684333333333,-10.66057
841,2021-01-22 00:00:00,0.8933333333333334,6.684666666666668,5.983,112.721,36.97333333333333,113.40533333333333,59.404333333333334,-24.978279999999998,-10.647540000000001
842,2021-01-22 03:00:00,0.874,6.400000000000001,6.211666666666666,109.104,37.20366666666667,118.443,59.93833333333333,-24.97145,-10.626330000000001
843,2021-01-22 06:00:00,0.8576666666666667,6.400000000000001,6.655666666666666,102.06266666666666,36.425,119.31466666666667,62.220333333333336,-24.95278,-10.601053333333333
844,2021-01-22 09:00:00,0.871,9.142666666666667,6.899,132.63966666666667,38.61599999999999,111.44999999999999,64.09033333333333,-24.92679666666667,-10.588483333333334
845,2021-01-22 12:00:00,0.9193333333333333,14.628,7.739,212.83900000000003,33.275666666666666,131.91033333333334,67.38333333333334,-24.898726666666665,-10.600896666666666
846,2021-01-22 15:00:00,0.9890000000000002,14.628,9.023333333333333,210.44066666666663,26.869,173.70466666666667,65.69433333333335,-24.88667666666667,-10.625693333333333
847,2021-01-22 18:00:00,1.099,14.628,9.121333333333332,211.359,25.20333333333333,184.87866666666665,61.656666666666666,-24.88462,-10.63753
848,2021-01-22 21:00:00,1.224,14.018333333333333,8.593000000000002,209.98499999999999,24.601333333333333,193.10433333333336,56.66366666666667,-24.87249,-10.6393
849,2021-01-23 00:00:00,1.2623333333333333,12.799,7.821000000000001,210.806,24.581,194.07266666666666,53.720333333333336,-24.862173333333335,-10.653086666666667
850,2021-01-23 03:00:00,1.335,12.799,8.415666666666667,209.50400000000002,21.284333333333333,196.3503333333333,51.43933333333333,-24.86494666666667,-10.666506666666667
851,2021-01-23 06:00:00,1.3386666666666667,12.799,8.485,211.47266666666667,22.34566666666667,198.28,53.467999999999996,-24.863160000000004,-10.66886
852,2021-01-23 09:00:00,1.5956666666666666,12.799,7.090333333333334,210.27133333333336,24.905666666666672,186.638,51.25833333333333,-24.84877666666667,-10.667866666666667
853,2021-01-23 12:00:00,2.1519999999999997,10.970666666666666,6.949666666666666,197.70366666666666,25.754999999999995,180.67133333333334,46.632000000000005,-24.83349,-10.685896666666666
854,2021-01-23 15:00:00,2.909333333333333,7.907999999999999,7.076,174.87833333333333,25.60466666666667,175.52700000000002,41.858000000000004,-24.822123333333337,-10.716926666666666
855,2021-01-23 18:00:00,2.997,8.314333333333332,7.165333333333333,168.06266666666667,32.336999999999996,167.25466666666668,46.422,-24.809946666666665,-10.757176666666666
856,2021-01-23 21:00:00,3.062333333333333,8.314333333333332,7.384666666666667,158.21833333333333,34.803333333333335,161.79999999999998,47.97266666666667,-24.79776,-10.800326666666665
857,2021-01-24 00:00:00,3.0403333333333333,9.481333333333334,7.594333333333334,173.37199999999999,33.00833333333333,164.58,50.20066666666667,-24.797236666666667,-10.845096666666668
858,2021-01-24 03:00:00,2.9770000000000003,10.429666666666668,7.534,191.36733333333333,28.033,170.36266666666666,49.43866666666667,-24.81349666666667,-10.883816666666666
859,2021-01-24 06:00:00,2.8433333333333337,11.378,7.513000000000001,198.56633333333335,22.464666666666663,169.41633333333334,48.76466666666666,-24.830240000000003,-10.905776666666666
860,2021-01-24 09:00:00,2.853666666666667,10.429666666666668,7.6739999999999995,186.578,25.633,168.05566666666667,49.69766666666667,-24.840293333333335,-10.916563333333334
861,2021-01-24 12:00:00,2.8520000000000003,10.998666666666667,7.235666666666667,197.067,23.938999999999997,164.7446666666667,48.574666666666666,-24.850473333333337,-10.926366666666667
862,2021-01-24 15:00:00,2.7720000000000002,10.211,7.010666666666666,178.39499999999998,26.597333333333335,157.09633333333332,49.544000000000004,-24.849616666666666,-10.940193333333333
863,2021-01-24 18:00:00,2.4739999999999998,10.211,7.020666666666667,176.42466666666667,27.817666666666668,149.03333333333333,53.52066666666667,-24.83843333333333,-10.945916666666667
864,2021-01-24 21:00:00,2.345,10.211,7.345666666666666,176.49233333333336,26.864000000000004,153.45600000000002,57.13733333333334,-24.817283333333332,-10.9673
865,2021-01-25 00:00:00,2.228,10.998666666666667,7.254333333333332,202.83900000000003,25.417999999999996,159.64333333333335,56.345,-24.81083666666667,-11.008830000000001
866,2021-01-25 03:00:00,2.156333333333333,10.24,7.178999999999999,202.229,26.623333333333335,157.87199999999999,57.26866666666667,-24.823526666666666,-11.043966666666668
867,2021-01-25 06:00:00,2.1093333333333333,9.619333333333332,6.879333333333332,192.07600000000002,35.61033333333333,153.751,56.81633333333334,-24.83903666666667,-11.069706666666667
868,2021-01-25 09:00:00,2.1736666666666666,9.671,6.665,175.418,36.02433333333334,139.80633333333333,57.605,-24.85843,-11.08628
869,2021-01-25 12:00:00,2.2593333333333336,9.142000000000001,6.645666666666667,169.15099999999998,39.25666666666667,138.61299999999997,55.681000000000004,-24.875116666666667,-11.105016666666666
870,2021-01-25 15:00:00,2.2083333333333335,8.354333333333333,6.574000000000001,137.93033333333335,41.91533333333333,132.91333333333333,54.56,-24.894993333333332,-11.120013333333333
871,2021-01-25 18:00:00,2.0796666666666668,8.314333333333332,6.581,122.82933333333334,43.321,127.13633333333333,56.053,-24.899833333333333,-11.124143333333334
872,2021-01-25 21:00:00,1.9713333333333336,7.877,6.429333333333333,108.657,38.794666666666664,123.04566666666666,56.336333333333336,-24.883439999999997,-11.129333333333333
873,2021-01-26 00:00:00,1.9686666666666668,8.314333333333332,6.373333333333334,136.11533333333333,46.387,129.377,55.38033333333334,-24.86955,-11.14553
874,2021-01-26 03:00:00,1.925,7.689333333333333,6.491666666666667,119.092,40.659333333333336,131.22400000000002,55.286,-24.861050000000002,-11.171173333333334
875,2021-01-26 06:00:00,2.001333333333333,7.877,6.477666666666667,123.08833333333332,43.125,134.39433333333332,55.91733333333334,-24.85435666666667,-11.199959999999999
876,2021-01-26 09:00:00,2.062333333333333,9.481666666666667,6.646999999999999,167.571,33.888000000000005,137.842,57.448,-24.851973333333337,-11.231236666666666
877,2021-01-26 12:00:00,2.1076666666666664,9.929666666666668,6.94,194.56733333333332,28.471333333333334,149.79933333333335,57.28633333333334,-24.85451666666667,-11.263213333333333
878,2021-01-26 15:00:00,2.0993333333333335,9.671,6.605666666666667,193.626,32.333666666666666,148.74033333333333,56.986999999999995,-24.86685,-11.292486666666667
